TITLE="sinsin"
VARIABLES="x", "y", "z"
ZONE T="sin(x)sin(y)", I=100, J=100, F=POINT
3.70708 1.44513 -0.531603
3.76991 1.44513 -0.583151
3.83274 1.44513 -0.632399
3.89558 1.44513 -0.67915
3.95841 1.44513 -0.723221
4.02124 1.44513 -0.764438
4.08407 1.44513 -0.802638
4.1469 1.44513 -0.837671
4.20974 1.44513 -0.869397
4.27257 1.44513 -0.897693
4.3354 1.44513 -0.922445
4.39823 1.44513 -0.943558
4.46106 1.44513 -0.960946
4.52389 1.44513 -0.974542
4.58673 1.44513 -0.984292
4.64956 1.44513 -0.990157
4.71239 1.44513 -0.992115
4.77522 1.44513 -0.990157
4.83805 1.44513 -0.984291
4.90089 1.44513 -0.974541
4.96372 1.44513 -0.960945
5.02655 1.44513 -0.943557
5.08938 1.44513 -0.922444
5.15221 1.44513 -0.897692
5.21505 1.44513 -0.869396
5.27788 1.44513 -0.837669
5.34071 1.44513 -0.802637
5.40354 1.44513 -0.764436
5.46637 1.44513 -0.723219
5.5292 1.44513 -0.679148
5.59204 1.44513 -0.632396
5.65487 1.44513 -0.583149
5.7177 1.44513 -0.5316
5.78053 1.44513 -0.477953
5.84336 1.44513 -0.42242
5.9062 1.44513 -0.36522
5.96903 1.44513 -0.306578
6.03186 1.44513 -0.246727
6.09469 1.44513 -0.185902
6.15752 1.44513 -0.124343
6.22036 1.44513 -0.0622934
0 1.50796 0
0.0628319 1.50796 0.0626666
0.125664 1.50796 0.125086
0.188496 1.50796 0.187012
0.251327 1.50796 0.248199
0.314159 1.50796 0.308407
0.376991 1.50796 0.367398
0.439823 1.50796 0.424939
0.502655 1.50796 0.480803
0.565487 1.50796 0.53477
0.628319 1.50796 0.586625
0.69115 1.50796 0.636166
0.753982 1.50796 0.683196
0.816814 1.50796 0.72753
0.879646 1.50796 0.768993
0.942478 1.50796 0.807421
1.00531 1.50796 0.842662
1.06814 1.50796 0.874578
1.13097 1.50796 0.903042
1.19381 1.50796 0.927942
1.25664 1.50796 0.94918
1.31947 1.50796 0.966672
1.3823 1.50796 0.980349
1.44513 1.50796 0.990157
1.50796 1.50796 0.996057
1.5708 1.50796 0.998027
1.63363 1.50796 0.996057
1.69646 1.50796 0.990157
1.75929 1.50796 0.980349
1.82212 1.50796 0.966672
1.88496 1.50796 0.94918
1.94779 1.50796 0.927942
2.01062 1.50796 0.903041
2.07345 1.50796 0.874577
2.13628 1.50796 0.842661
2.19912 1.50796 0.80742
2.26195 1.50796 0.768992
2.32478 1.50796 0.72753
2.38761 1.50796 0.683196
2.45044 1.50796 0.636166
2.51327 1.50796 0.586625
2.57611 1.50796 0.534769
2.63894 1.50796 0.480802
2.70177 1.50796 0.424938
2.7646 1.50796 0.367397
2.82743 1.50796 0.308406
2.89027 1.50796 0.248198
2.9531 1.50796 0.187011
3.01593 1.50796 0.125085
3.07876 1.50796 0.0626656
3.14159 1.50796 -1.03904e-06
3.20443 1.50796 -0.0626677
3.26726 1.50796 -0.125087
3.33009 1.50796 -0.187013
3.39292 1.50796 -0.2482
3.45575 1.50796 -0.308408
3.51858 1.50796 -0.367399
3.58142 1.50796 -0.42494
3.64425 1.50796 -0.480804
3.70708 1.50796 -0.534771
3.76991 1.50796 -0.586626
3.83274 1.50796 -0.636167
3.89558 1.50796 -0.683197
3.95841 1.50796 -0.727531
4.02124 1.50796 -0.768994
4.08407 1.50796 -0.807421
4.1469 1.50796 -0.842663
4.20974 1.50796 -0.874578
4.27257 1.50796 -0.903042
4.3354 1.50796 -0.927942
4.39823 1.50796 -0.94918
4.46106 1.50796 -0.966672
4.52389 1.50796 -0.980349
4.58673 1.50796 -0.990157
4.64956 1.50796 -0.996057
4.71239 1.50796 -0.998027
4.77522 1.50796 -0.996057
4.83805 1.50796 -0.990157
4.90089 1.50796 -0.980349
4.96372 1.50796 -0.966671
5.02655 1.50796 -0.949179
5.08938 1.50796 -0.927941
5.15221 1.50796 -0.903041
5.21505 1.50796 -0.874577
5.27788 1.50796 -0.842661
5.34071 1.50796 -0.80742
5.40354 1.50796 -0.768992
5.46637 1.50796 -0.727529
5.5292 1.50796 -0.683195
5.59204 1.50796 -0.636165
5.65487 1.50796 -0.586624
5.7177 1.50796 -0.534768
5.78053 1.50796 -0.480801
5.84336 1.50796 -0.424937
5.9062 1.50796 -0.367396
5.96903 1.50796 -0.308405
6.03186 1.50796 -0.248197
6.09469 1.50796 -0.18701
6.15752 1.50796 -0.125084
6.22036 1.50796 -0.0626646
0 1.5708 0
0.0628319 1.5708 0.0627905
0.125664 1.5708 0.125333
0.188496 1.5708 0.187381
0.251327 1.5708 0.24869
0.314159 1.5708 0.309017
0.376991 1.5708 0.368125
0.439823 1.5708 0.425779
0.502655 1.5708 0.481754
0.565487 1.5708 0.535827
0.628319 1.5708 0.587785
0.69115 1.5708 0.637424
0.753982 1.5708 0.684547
0.816814 1.5708 0.728969
0.879646 1.5708 0.770513
0.942478 1.5708 0.809017
1.00531 1.5708 0.844328
1.06814 1.5708 0.876307
1.13097 1.5708 0.904827
1.19381 1.5708 0.929777
1.25664 1.5708 0.951057
1.31947 1.5708 0.968583
1.3823 1.5708 0.982287
1.44513 1.5708 0.992115
1.50796 1.5708 0.998027
1.5708 1.5708 1
1.63363 1.5708 0.998027
1.69646 1.5708 0.992115
1.75929 1.5708 0.982287
1.82212 1.5708 0.968583
1.88496 1.5708 0.951056
1.94779 1.5708 0.929776
2.01062 1.5708 0.904827
2.07345 1.5708 0.876306
2.13628 1.5708 0.844328
2.19912 1.5708 0.809017
2.26195 1.5708 0.770513
2.32478 1.5708 0.728968
2.38761 1.5708 0.684547
2.45044 1.5708 0.637423
2.51327 1.5708 0.587785
2.57611 1.5708 0.535826
2.63894 1.5708 0.481753
2.70177 1.5708 0.425779
2.7646 1.5708 0.368124
2.82743 1.5708 0.309016
2.89027 1.5708 0.248689
2.9531 1.5708 0.18738
3.01593 1.5708 0.125332
3.07876 1.5708 0.0627895
3.14159 1.5708 -1.0411e-06
3.20443 1.5708 -0.0627916
3.26726 1.5708 -0.125334
3.33009 1.5708 -0.187382
3.39292 1.5708 -0.248691
3.45575 1.5708 -0.309018
3.51858 1.5708 -0.368126
3.58142 1.5708 -0.42578
3.64425 1.5708 -0.481755
3.70708 1.5708 -0.535828
3.76991 1.5708 -0.587786
3.83274 1.5708 -0.637425
3.89558 1.5708 -0.684548
3.95841 1.5708 -0.72897
4.02124 1.5708 -0.770514
4.08407 1.5708 -0.809018
4.1469 1.5708 -0.844329
4.20974 1.5708 -0.876307
4.27257 1.5708 -0.904828
4.3354 1.5708 -0.929777
4.39823 1.5708 -0.951057
4.46106 1.5708 -0.968584
4.52389 1.5708 -0.982288
4.58673 1.5708 -0.992115
4.64956 1.5708 -0.998027
4.71239 1.5708 -1
4.77522 1.5708 -0.998027
4.83805 1.5708 -0.992115
4.90089 1.5708 -0.982287
4.96372 1.5708 -0.968583
5.02655 1.5708 -0.951056
5.08938 1.5708 -0.929776
5.15221 1.5708 -0.904826
5.21505 1.5708 -0.876306
5.27788 1.5708 -0.844327
5.34071 1.5708 -0.809016
5.40354 1.5708 -0.770512
5.46637 1.5708 -0.728967
5.5292 1.5708 -0.684546
5.59204 1.5708 -0.637423
5.65487 1.5708 -0.587784
5.7177 1.5708 -0.535825
5.78053 1.5708 -0.481752
5.84336 1.5708 -0.425778
5.9062 1.5708 -0.368123
5.96903 1.5708 -0.309015
6.03186 1.5708 -0.248688
6.09469 1.5708 -0.187379
6.15752 1.5708 -0.125331
6.22036 1.5708 -0.0627885
0 1.63363 0
0.0628319 1.63363 0.0626666
0.125664 1.63363 0.125086
0.188496 1.63363 0.187012
0.251327 1.63363 0.248199
0.314159 1.63363 0.308407
0.376991 1.63363 0.367398
0.439823 1.63363 0.424939
0.502655 1.63363 0.480803
0.565487 1.63363 0.53477
0.628319 1.63363 0.586625
0.69115 1.63363 0.636166
0.753982 1.63363 0.683196
0.816814 1.63363 0.72753
0.879646 1.63363 0.768993
0.942478 1.63363 0.807421
1.00531 1.63363 0.842662
1.06814 1.63363 0.874578
1.13097 1.63363 0.903042
1.19381 1.63363 0.927942
1.25664 1.63363 0.94918
1.31947 1.63363 0.966672
1.3823 1.63363 0.980349
1.44513 1.63363 0.990157
1.50796 1.63363 0.996057
1.5708 1.63363 0.998027
1.63363 1.63363 0.996057
1.69646 1.63363 0.990157
1.75929 1.63363 0.980349
1.82212 1.63363 0.966672
1.88496 1.63363 0.94918
1.94779 1.63363 0.927942
2.01062 1.63363 0.903041
2.07345 1.63363 0.874577
2.13628 1.63363 0.842661
2.19912 1.63363 0.80742
2.26195 1.63363 0.768992
2.32478 1.63363 0.72753
2.38761 1.63363 0.683196
2.45044 1.63363 0.636166
2.51327 1.63363 0.586625
2.57611 1.63363 0.534769
2.63894 1.63363 0.480802
2.70177 1.63363 0.424938
2.7646 1.63363 0.367397
2.82743 1.63363 0.308406
2.89027 1.63363 0.248198
2.9531 1.63363 0.187011
3.01593 1.63363 0.125085
3.07876 1.63363 0.0626656
3.14159 1.63363 -1.03904e-06
3.20443 1.63363 -0.0626677
3.26726 1.63363 -0.125087
3.33009 1.63363 -0.187013
3.39292 1.63363 -0.2482
3.45575 1.63363 -0.308408
3.51858 1.63363 -0.367399
3.58142 1.63363 -0.42494
3.64425 1.63363 -0.480804
3.70708 1.63363 -0.534771
3.76991 1.63363 -0.586626
3.83274 1.63363 -0.636167
3.89558 1.63363 -0.683197
3.95841 1.63363 -0.727531
4.02124 1.63363 -0.768994
4.08407 1.63363 -0.807421
4.1469 1.63363 -0.842663
4.20974 1.63363 -0.874578
4.27257 1.63363 -0.903042
4.3354 1.63363 -0.927942
4.39823 1.63363 -0.94918
4.46106 1.63363 -0.966672
4.52389 1.63363 -0.980349
4.58673 1.63363 -0.990157
4.64956 1.63363 -0.996057
4.71239 1.63363 -0.998027
4.77522 1.63363 -0.996057
4.83805 1.63363 -0.990157
4.90089 1.63363 -0.980349
4.96372 1.63363 -0.966671
5.02655 1.63363 -0.949179
5.08938 1.63363 -0.927941
5.15221 1.63363 -0.903041
5.21505 1.63363 -0.874577
5.27788 1.63363 -0.842661
5.34071 1.63363 -0.80742
5.40354 1.63363 -0.768992
5.46637 1.63363 -0.727529
5.5292 1.63363 -0.683195
5.59204 1.63363 -0.636165
5.65487 1.63363 -0.586624
5.7177 1.63363 -0.534768
5.78053 1.63363 -0.480801
5.84336 1.63363 -0.424937
5.9062 1.63363 -0.367396
5.96903 1.63363 -0.308405
6.03186 1.63363 -0.248197
6.09469 1.63363 -0.18701
6.15752 1.63363 -0.125084
6.22036 1.63363 -0.0626646
0 1.69646 0
0.0628319 1.69646 0.0622954
0.125664 1.69646 0.124345
0.188496 1.69646 0.185904
0.251327 1.69646 0.246729
0.314159 1.69646 0.30658
0.376991 1.69646 0.365222
0.439823 1.69646 0.422422
0.502655 1.69646 0.477955
0.565487 1.69646 0.531602
0.628319 1.69646 0.58315
0.69115 1.69646 0.632398
0.753982 1.69646 0.679149
0.816814 1.69646 0.723221
0.879646 1.69646 0.764438
0.942478 1.69646 0.802638
1.00531 1.69646 0.83767
1.06814 1.69646 0.869397
1.13097 1.69646 0.897692
1.19381 1.69646 0.922445
1.25664 1.69646 0.943557
1.31947 1.69646 0.960946
1.3823 1.69646 0.974542
1.44513 1.69646 0.984292
1.50796 1.69646 0.990157
1.5708 1.69646 0.992115
1.63363 1.69646 0.990157
1.69646 1.69646 0.984291
1.75929 1.69646 0.974541
1.82212 1.69646 0.960945
1.88496 1.69646 0.943557
1.94779 1.69646 0.922445
2.01062 1.69646 0.897692
2.07345 1.69646 0.869396
2.13628 1.69646 0.83767
2.19912 1.69646 0.802637
2.26195 1.69646 0.764437
2.32478 1.69646 0.72322
2.38761 1.69646 0.679149
2.45044 1.69646 0.632397
2.51327 1.69646 0.58315
2.57611 1.69646 0.531601
2.63894 1.69646 0.477954
2.70177 1.69646 0.422421
2.7646 1.69646 0.365221
2.82743 1.69646 0.306579
2.89027 1.69646 0.246728
2.9531 1.69646 0.185903
3.01593 1.69646 0.124344
3.07876 1.69646 0.0622944
3.14159 1.69646 -1.03289e-06
3.20443 1.69646 -0.0622965
3.26726 1.69646 -0.124346
3.33009 1.69646 -0.185905
3.39292 1.69646 -0.24673
3.45575 1.69646 -0.306581
3.51858 1.69646 -0.365223
3.58142 1.69646 -0.422423
3.64425 1.69646 -0.477956
3.70708 1.69646 -0.531603
3.76991 1.69646 -0.583151
3.83274 1.69646 -0.632399
3.89558 1.69646 -0.67915
3.95841 1.69646 -0.723221
4.02124 1.69646 -0.764438
4.08407 1.69646 -0.802638
4.1469 1.69646 -0.837671
4.20974 1.69646 -0.869397
4.27257 1.69646 -0.897693
4.3354 1.69646 -0.922445
4.39823 1.69646 -0.943558
4.46106 1.69646 -0.960946
4.52389 1.69646 -0.974542
4.58673 1.69646 -0.984292
4.64956 1.69646 -0.990157
4.71239 1.69646 -0.992115
4.77522 1.69646 -0.990157
4.83805 1.69646 -0.984291
4.90089 1.69646 -0.974541
4.96372 1.69646 -0.960945
5.02655 1.69646 -0.943557
5.08938 1.69646 -0.922444
5.15221 1.69646 -0.897691
5.21505 1.69646 -0.869396
5.27788 1.69646 -0.837669
5.34071 1.69646 -0.802637
5.40354 1.69646 -0.764436
5.46637 1.69646 -0.723219
5.5292 1.69646 -0.679148
5.59204 1.69646 -0.632396
5.65487 1.69646 -0.583149
5.7177 1.69646 -0.5316
5.78053 1.69646 -0.477953
5.84336 1.69646 -0.42242
5.9062 1.69646 -0.36522
5.96903 1.69646 -0.306578
6.03186 1.69646 -0.246727
6.09469 1.69646 -0.185902
6.15752 1.69646 -0.124343
6.22036 1.69646 -0.0622934
0 1.75929 0
0.0628319 1.75929 0.0616783
0.125664 1.75929 0.123113
0.188496 1.75929 0.184062
0.251327 1.75929 0.244285
0.314159 1.75929 0.303543
0.376991 1.75929 0.361604
0.439823 1.75929 0.418238
0.502655 1.75929 0.47322
0.565487 1.75929 0.526336
0.628319 1.75929 0.577374
0.69115 1.75929 0.626133
0.753982 1.75929 0.672422
0.816814 1.75929 0.716057
0.879646 1.75929 0.756865
0.942478 1.75929 0.794687
1.00531 1.75929 0.829373
1.06814 1.75929 0.860785
1.13097 1.75929 0.8888
1.19381 1.75929 0.913308
1.25664 1.75929 0.934211
1.31947 1.75929 0.951427
1.3823 1.75929 0.964888
1.44513 1.75929 0.974542
1.50796 1.75929 0.980349
1.5708 1.75929 0.982287
1.63363 1.75929 0.980349
1.69646 1.75929 0.974541
1.75929 1.75929 0.964888
1.82212 1.75929 0.951427
1.88496 1.75929 0.93421
1.94779 1.75929 0.913307
2.01062 1.75929 0.8888
2.07345 1.75929 0.860785
2.13628 1.75929 0.829372
2.19912 1.75929 0.794687
2.26195 1.75929 0.756865
2.32478 1.75929 0.716056
2.38761 1.75929 0.672421
2.45044 1.75929 0.626133
2.51327 1.75929 0.577373
2.57611 1.75929 0.526335
2.63894 1.75929 0.47322
2.70177 1.75929 0.418237
2.7646 1.75929 0.361603
2.82743 1.75929 0.303543
2.89027 1.75929 0.244284
2.9531 1.75929 0.184061
3.01593 1.75929 0.123112
3.07876 1.75929 0.0616773
3.14159 1.75929 -1.02266e-06
3.20443 1.75929 -0.0616794
3.26726 1.75929 -0.123114
3.33009 1.75929 -0.184063
3.39292 1.75929 -0.244286
3.45575 1.75929 -0.303545
3.51858 1.75929 -0.361605
3.58142 1.75929 -0.418239
3.64425 1.75929 -0.473222
3.70708 1.75929 -0.526337
3.76991 1.75929 -0.577375
3.83274 1.75929 -0.626134
3.89558 1.75929 -0.672423
3.95841 1.75929 -0.716057
4.02124 1.75929 -0.756866
4.08407 1.75929 -0.794688
4.1469 1.75929 -0.829373
4.20974 1.75929 -0.860785
4.27257 1.75929 -0.888801
4.3354 1.75929 -0.913308
4.39823 1.75929 -0.934211
4.46106 1.75929 -0.951427
4.52389 1.75929 -0.964888
4.58673 1.75929 -0.974542
4.64956 1.75929 -0.980349
4.71239 1.75929 -0.982287
4.77522 1.75929 -0.980349
4.83805 1.75929 -0.974541
4.90089 1.75929 -0.964888
4.96372 1.75929 -0.951426
5.02655 1.75929 -0.93421
5.08938 1.75929 -0.913307
5.15221 1.75929 -0.888799
5.21505 1.75929 -0.860784
5.27788 1.75929 -0.829372
5.34071 1.75929 -0.794686
5.40354 1.75929 -0.756864
5.46637 1.75929 -0.716055
5.5292 1.75929 -0.672421
5.59204 1.75929 -0.626132
5.65487 1.75929 -0.577372
5.7177 1.75929 -0.526334
5.78053 1.75929 -0.473219
5.84336 1.75929 -0.418236
5.9062 1.75929 -0.361602
5.96903 1.75929 -0.303542
6.03186 1.75929 -0.244283
6.09469 1.75929 -0.18406
6.15752 1.75929 -0.123111
6.22036 1.75929 -0.0616763
0 1.82212 0
0.0628319 1.82212 0.0608178
0.125664 1.82212 0.121396
0.188496 1.82212 0.181494
0.251327 1.82212 0.240877
0.314159 1.82212 0.299309
0.376991 1.82212 0.356559
0.439823 1.82212 0.412403
0.502655 1.82212 0.466618
0.565487 1.82212 0.518993
0.628319 1.82212 0.569319
0.69115 1.82212 0.617398
0.753982 1.82212 0.663041
0.816814 1.82212 0.706067
0.879646 1.82212 0.746306
0.942478 1.82212 0.7836
1.00531 1.82212 0.817802
1.06814 1.82212 0.848776
1.13097 1.82212 0.8764
1.19381 1.82212 0.900566
1.25664 1.82212 0.921177
1.31947 1.82212 0.938153
1.3823 1.82212 0.951427
1.44513 1.82212 0.960945
1.50796 1.82212 0.966672
1.5708 1.82212 0.968583
1.63363 1.82212 0.966672
1.69646 1.82212 0.960945
1.75929 1.82212 0.951427
1.82212 1.82212 0.938153
1.88496 1.82212 0.921177
1.94779 1.82212 0.900566
2.01062 1.82212 0.8764
2.07345 1.82212 0.848776
2.13628 1.82212 0.817801
2.19912 1.82212 0.7836
2.26195 1.82212 0.746306
2.32478 1.82212 0.706066
2.38761 1.82212 0.66304
2.45044 1.82212 0.617397
2.51327 1.82212 0.569318
2.57611 1.82212 0.518992
2.63894 1.82212 0.466618
2.70177 1.82212 0.412402
2.7646 1.82212 0.356558
2.82743 1.82212 0.299308
2.89027 1.82212 0.240876
2.9531 1.82212 0.181493
3.01593 1.82212 0.121395
3.07876 1.82212 0.0608169
3.14159 1.82212 -1.00839e-06
3.20443 1.82212 -0.0608189
3.26726 1.82212 -0.121397
3.33009 1.82212 -0.181495
3.39292 1.82212 -0.240878
3.45575 1.82212 -0.29931
3.51858 1.82212 -0.35656
3.58142 1.82212 -0.412404
3.64425 1.82212 -0.466619
3.70708 1.82212 -0.518994
3.76991 1.82212 -0.56932
3.83274 1.82212 -0.617399
3.89558 1.82212 -0.663042
3.95841 1.82212 -0.706068
4.02124 1.82212 -0.746307
4.08407 1.82212 -0.783601
4.1469 1.82212 -0.817802
4.20974 1.82212 -0.848776
4.27257 1.82212 -0.876401
4.3354 1.82212 -0.900566
4.39823 1.82212 -0.921178
4.46106 1.82212 -0.938154
4.52389 1.82212 -0.951427
4.58673 1.82212 -0.960946
4.64956 1.82212 -0.966672
4.71239 1.82212 -0.968583
4.77522 1.82212 -0.966672
4.83805 1.82212 -0.960945
4.90089 1.82212 -0.951427
4.96372 1.82212 -0.938153
5.02655 1.82212 -0.921177
5.08938 1.82212 -0.900565
5.15221 1.82212 -0.876399
5.21505 1.82212 -0.848775
5.27788 1.82212 -0.817801
5.34071 1.82212 -0.783599
5.40354 1.82212 -0.746305
5.46637 1.82212 -0.706065
5.5292 1.82212 -0.663039
5.59204 1.82212 -0.617397
5.65487 1.82212 -0.569317
5.7177 1.82212 -0.518991
5.78053 1.82212 -0.466617
5.84336 1.82212 -0.412401
5.9062 1.82212 -0.356557
5.96903 1.82212 -0.299307
6.03186 1.82212 -0.240875
6.09469 1.82212 -0.181492
6.15752 1.82212 -0.121394
6.22036 1.82212 -0.0608158
0 1.88496 0
0.0628319 1.88496 0.0597173
0.125664 1.88496 0.119199
0.188496 1.88496 0.17821
0.251327 1.88496 0.236518
0.314159 1.88496 0.293893
0.376991 1.88496 0.350107
0.439823 1.88496 0.40494
0.502655 1.88496 0.458175
0.565487 1.88496 0.509602
0.628319 1.88496 0.559017
0.69115 1.88496 0.606226
0.753982 1.88496 0.651043
0.816814 1.88496 0.69329
0.879646 1.88496 0.732802
0.942478 1.88496 0.769421
1.00531 1.88496 0.803004
1.06814 1.88496 0.833417
1.13097 1.88496 0.860542
1.19381 1.88496 0.88427
1.25664 1.88496 0.904508
1.31947 1.88496 0.921177
1.3823 1.88496 0.934211
1.44513 1.88496 0.943557
1.50796 1.88496 0.94918
1.5708 1.88496 0.951056
1.63363 1.88496 0.94918
1.69646 1.88496 0.943557
1.75929 1.88496 0.93421
1.82212 1.88496 0.921177
1.88496 1.88496 0.904508
1.94779 1.88496 0.88427
2.01062 1.88496 0.860541
2.07345 1.88496 0.833417
2.13628 1.88496 0.803003
2.19912 1.88496 0.76942
2.26195 1.88496 0.732801
2.32478 1.88496 0.69329
2.38761 1.88496 0.651042
2.45044 1.88496 0.606226
2.51327 1.88496 0.559016
2.57611 1.88496 0.509601
2.63894 1.88496 0.458174
2.70177 1.88496 0.404939
2.7646 1.88496 0.350106
2.82743 1.88496 0.293892
2.89027 1.88496 0.236517
2.9531 1.88496 0.178209
3.01593 1.88496 0.119198
3.07876 1.88496 0.0597164
3.14159 1.88496 -9.90142e-07
3.20443 1.88496 -0.0597183
3.26726 1.88496 -0.1192
3.33009 1.88496 -0.178211
3.39292 1.88496 -0.236519
3.45575 1.88496 -0.293894
3.51858 1.88496 -0.350108
3.58142 1.88496 -0.404941
3.64425 1.88496 -0.458176
3.70708 1.88496 -0.509602
3.76991 1.88496 -0.559018
3.83274 1.88496 -0.606227
3.89558 1.88496 -0.651044
3.95841 1.88496 -0.693291
4.02124 1.88496 -0.732802
4.08407 1.88496 -0.769421
4.1469 1.88496 -0.803004
4.20974 1.88496 -0.833418
4.27257 1.88496 -0.860542
4.3354 1.88496 -0.88427
4.39823 1.88496 -0.904509
4.46106 1.88496 -0.921178
4.52389 1.88496 -0.934211
4.58673 1.88496 -0.943557
4.64956 1.88496 -0.94918
4.71239 1.88496 -0.951056
4.77522 1.88496 -0.94918
4.83805 1.88496 -0.943557
4.90089 1.88496 -0.93421
4.96372 1.88496 -0.921177
5.02655 1.88496 -0.904508
5.08938 1.88496 -0.884269
5.15221 1.88496 -0.860541
5.21505 1.88496 -0.833416
5.27788 1.88496 -0.803003
5.34071 1.88496 -0.76942
5.40354 1.88496 -0.7328
5.46637 1.88496 -0.693289
5.5292 1.88496 -0.651042
5.59204 1.88496 -0.606225
5.65487 1.88496 -0.559015
5.7177 1.88496 -0.5096
5.78053 1.88496 -0.458173
5.84336 1.88496 -0.404938
5.9062 1.88496 -0.350105
5.96903 1.88496 -0.293891
6.03186 1.88496 -0.236516
6.09469 1.88496 -0.178208
6.15752 1.88496 -0.119197
6.22036 1.88496 -0.0597154
0 1.94779 0
0.0628319 1.94779 0.0583811
0.125664 1.94779 0.116532
0.188496 1.94779 0.174223
0.251327 1.94779 0.231226
0.314159 1.94779 0.287317
0.376991 1.94779 0.342273
0.439823 1.94779 0.395879
0.502655 1.94779 0.447923
0.565487 1.94779 0.498199
0.628319 1.94779 0.546509
0.69115 1.94779 0.592662
0.753982 1.94779 0.636476
0.816814 1.94779 0.677778
0.879646 1.94779 0.716405
0.942478 1.94779 0.752205
1.00531 1.94779 0.785036
1.06814 1.94779 0.814769
1.13097 1.94779 0.841287
1.19381 1.94779 0.864484
1.25664 1.94779 0.88427
1.31947 1.94779 0.900566
1.3823 1.94779 0.913307
1.44513 1.94779 0.922445
1.50796 1.94779 0.927942
1.5708 1.94779 0.929776
1.63363 1.94779 0.927942
1.69646 1.94779 0.922445
1.75929 1.94779 0.913307
1.82212 1.94779 0.900566
1.88496 1.94779 0.88427
1.94779 1.94779 0.864484
2.01062 1.94779 0.841287
2.07345 1.94779 0.814769
2.13628 1.94779 0.785036
2.19912 1.94779 0.752204
2.26195 1.94779 0.716405
2.32478 1.94779 0.677777
2.38761 1.94779 0.636475
2.45044 1.94779 0.592661
2.51327 1.94779 0.546508
2.57611 1.94779 0.498198
2.63894 1.94779 0.447922
2.70177 1.94779 0.395879
2.7646 1.94779 0.342273
2.82743 1.94779 0.287316
2.89027 1.94779 0.231225
2.9531 1.94779 0.174222
3.01593 1.94779 0.116531
3.07876 1.94779 0.0583802
3.14159 1.94779 -9.67987e-07
3.20443 1.94779 -0.0583821
3.26726 1.94779 -0.116533
3.33009 1.94779 -0.174224
3.39292 1.94779 -0.231227
3.45575 1.94779 -0.287318
3.51858 1.94779 -0.342275
3.58142 1.94779 -0.395881
3.64425 1.94779 -0.447924
3.70708 1.94779 -0.4982
3.76991 1.94779 -0.54651
3.83274 1.94779 -0.592663
3.89558 1.94779 -0.636477
3.95841 1.94779 -0.677779
4.02124 1.94779 -0.716406
4.08407 1.94779 -0.752205
4.1469 1.94779 -0.785037
4.20974 1.94779 -0.81477
4.27257 1.94779 -0.841287
4.3354 1.94779 -0.864485
4.39823 1.94779 -0.88427
4.46106 1.94779 -0.900566
4.52389 1.94779 -0.913308
4.58673 1.94779 -0.922445
4.64956 1.94779 -0.927942
4.71239 1.94779 -0.929776
4.77522 1.94779 -0.927942
4.83805 1.94779 -0.922445
4.90089 1.94779 -0.913307
4.96372 1.94779 -0.900565
5.02655 1.94779 -0.884269
5.08938 1.94779 -0.864484
5.15221 1.94779 -0.841286
5.21505 1.94779 -0.814768
5.27788 1.94779 -0.785035
5.34071 1.94779 -0.752204
5.40354 1.94779 -0.716404
5.46637 1.94779 -0.677777
5.5292 1.94779 -0.636474
5.59204 1.94779 -0.59266
5.65487 1.94779 -0.546507
5.7177 1.94779 -0.498198
5.78053 1.94779 -0.447922
5.84336 1.94779 -0.395878
5.9062 1.94779 -0.342272
5.96903 1.94779 -0.287315
6.03186 1.94779 -0.231224
6.09469 1.94779 -0.174221
6.15752 1.94779 -0.11653
6.22036 1.94779 -0.0583792
0 2.01062 0
0.0628319 2.01062 0.0568145
0.125664 2.01062 0.113405
0.188496 2.01062 0.169548
0.251327 2.01062 0.225021
0.314159 2.01062 0.279607
0.376991 2.01062 0.333089
0.439823 2.01062 0.385257
0.502655 2.01062 0.435904
0.565487 2.01062 0.484831
0.628319 2.01062 0.531844
0.69115 2.01062 0.576758
0.753982 2.01062 0.619397
0.816814 2.01062 0.65959
0.879646 2.01062 0.697181
0.942478 2.01062 0.73202
1.00531 2.01062 0.763971
1.06814 2.01062 0.792906
1.13097 2.01062 0.818712
1.19381 2.01062 0.841287
1.25664 2.01062 0.860542
1.31947 2.01062 0.8764
1.3823 2.01062 0.8888
1.44513 2.01062 0.897692
1.50796 2.01062 0.903041
1.5708 2.01062 0.904827
1.63363 2.01062 0.903041
1.69646 2.01062 0.897692
1.75929 2.01062 0.8888
1.82212 2.01062 0.8764
1.88496 2.01062 0.860541
1.94779 2.01062 0.841287
2.01062 2.01062 0.818712
2.07345 2.01062 0.792906
2.13628 2.01062 0.76397
2.19912 2.01062 0.73202
2.26195 2.01062 0.697181
2.32478 2.01062 0.65959
2.38761 2.01062 0.619396
2.45044 2.01062 0.576758
2.51327 2.01062 0.531843
2.57611 2.01062 0.48483
2.63894 2.01062 0.435903
2.70177 2.01062 0.385256
2.7646 2.01062 0.333088
2.82743 2.01062 0.279606
2.89027 2.01062 0.22502
2.9531 2.01062 0.169547
3.01593 2.01062 0.113404
3.07876 2.01062 0.0568136
3.14159 2.01062 -9.42013e-07
3.20443 2.01062 -0.0568155
3.26726 2.01062 -0.113406
3.33009 2.01062 -0.169549
3.39292 2.01062 -0.225022
3.45575 2.01062 -0.279608
3.51858 2.01062 -0.33309
